"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
30527,09/19/23 12:50:00 PM,8.220,,
30528,09/19/23 01:00:00 PM,8.220,,
30529,09/19/23 01:10:00 PM,8.270,,
30530,09/19/23 01:20:00 PM,8.344,,
30531,09/19/23 01:30:00 PM,8.319,,
30532,09/19/23 01:40:00 PM,8.170,,
30533,09/19/23 01:50:00 PM,8.145,,
30534,09/19/23 02:00:00 PM,8.145,,
30535,09/19/23 02:10:00 PM,8.145,,
30536,09/19/23 02:20:00 PM,8.070,,
30537,09/19/23 02:30:00 PM,8.120,,
30538,09/19/23 02:40:00 PM,8.070,,
30539,09/19/23 02:50:00 PM,8.045,,
30540,09/19/23 03:00:00 PM,8.020,,
30541,09/19/23 03:10:00 PM,8.020,,
30542,09/19/23 03:20:00 PM,8.095,,
30543,09/19/23 03:30:00 PM,8.070,,
30544,09/19/23 03:40:00 PM,8.020,,
30545,09/19/23 03:50:00 PM,8.020,,
30546,09/19/23 04:00:00 PM,8.045,,
30547,09/19/23 04:10:00 PM,8.070,,
30548,09/19/23 04:20:00 PM,8.070,,
30549,09/19/23 04:30:00 PM,8.095,,
30550,09/19/23 04:40:00 PM,8.070,,
30551,09/19/23 04:50:00 PM,7.970,,
30552,09/19/23 05:00:00 PM,7.920,,
30553,09/19/23 05:10:00 PM,7.920,,
30554,09/19/23 05:20:00 PM,7.895,,
30555,09/19/23 05:30:00 PM,7.895,,
30556,09/19/23 05:40:00 PM,7.870,,
30557,09/19/23 05:50:00 PM,7.845,,
30558,09/19/23 06:00:00 PM,7.820,,
30559,09/19/23 06:10:00 PM,7.820,,
30560,09/19/23 06:20:00 PM,7.820,,
30561,09/19/23 06:30:00 PM,7.820,,
30562,09/19/23 06:40:00 PM,7.820,,
30563,09/19/23 06:50:00 PM,7.820,,
30564,09/19/23 07:00:00 PM,7.845,,
30565,09/19/23 07:10:00 PM,7.945,,
30566,09/19/23 07:20:00 PM,7.895,,
30567,09/19/23 07:30:00 PM,7.845,,
30568,09/19/23 07:40:00 PM,7.895,,
30569,09/19/23 07:50:00 PM,7.970,,
30570,09/19/23 08:00:00 PM,7.995,,
30571,09/19/23 08:10:00 PM,8.045,,
30572,09/19/23 08:20:00 PM,8.070,,
30573,09/19/23 08:30:00 PM,8.070,,
30574,09/19/23 08:40:00 PM,8.120,,
30575,09/19/23 08:50:00 PM,8.145,,
30576,09/19/23 09:00:00 PM,8.195,,
30577,09/19/23 09:10:00 PM,8.245,,
30578,09/19/23 09:20:00 PM,8.245,,
30579,09/19/23 09:30:00 PM,8.295,,
30580,09/19/23 09:40:00 PM,8.295,,
30581,09/19/23 09:50:00 PM,8.344,,
30582,09/19/23 10:00:00 PM,8.394,,
30583,09/19/23 10:10:00 PM,8.469,,
30584,09/19/23 10:20:00 PM,8.519,,
30585,09/19/23 10:30:00 PM,8.568,,
30586,09/19/23 10:40:00 PM,8.618,,
30587,09/19/23 10:50:00 PM,8.618,,
30588,09/19/23 11:00:00 PM,8.693,,
30589,09/19/23 11:10:00 PM,8.742,,
30590,09/19/23 11:20:00 PM,8.817,,
30591,09/19/23 11:30:00 PM,8.767,,
30592,09/19/23 11:40:00 PM,8.792,,
30593,09/19/23 11:50:00 PM,8.717,,
30594,09/20/23 12:00:00 AM,8.717,,
30595,09/20/23 12:10:00 AM,8.742,,
30596,09/20/23 12:20:00 AM,8.643,,
30597,09/20/23 12:30:00 AM,8.568,,
30598,09/20/23 12:40:00 AM,8.519,,
30599,09/20/23 12:50:00 AM,8.543,,
30600,09/20/23 01:00:00 AM,8.469,,
30601,09/20/23 01:10:00 AM,8.444,,
30602,09/20/23 01:20:00 AM,8.494,,
30603,09/20/23 01:30:00 AM,8.469,,
30604,09/20/23 01:40:00 AM,8.519,,
30605,09/20/23 01:50:00 AM,8.494,,
30606,09/20/23 02:00:00 AM,8.469,,
30607,09/20/23 02:10:00 AM,8.444,,
30608,09/20/23 02:20:00 AM,8.394,,
30609,09/20/23 02:30:00 AM,8.270,,
30610,09/20/23 02:40:00 AM,8.220,,
30611,09/20/23 02:50:00 AM,8.095,,
30612,09/20/23 03:00:00 AM,7.920,,
30613,09/20/23 03:10:00 AM,7.920,,
30614,09/20/23 03:20:00 AM,8.020,,
30615,09/20/23 03:30:00 AM,8.070,,
30616,09/20/23 03:40:00 AM,8.145,,
30617,09/20/23 03:50:00 AM,8.170,,
30618,09/20/23 04:00:00 AM,8.270,,
30619,09/20/23 04:10:00 AM,8.295,,
30620,09/20/23 04:20:00 AM,8.270,,
30621,09/20/23 04:30:00 AM,8.270,,
30622,09/20/23 04:40:00 AM,8.270,,
30623,09/20/23 04:50:00 AM,8.245,,
30624,09/20/23 05:00:00 AM,8.145,,
30625,09/20/23 05:10:00 AM,8.170,,
30626,09/20/23 05:20:00 AM,8.020,,
30627,09/20/23 05:30:00 AM,8.020,,
30628,09/20/23 05:40:00 AM,8.020,,
30629,09/20/23 05:50:00 AM,7.920,,
30630,09/20/23 06:00:00 AM,7.920,,
30631,09/20/23 06:10:00 AM,7.895,,
30632,09/20/23 06:20:00 AM,7.870,,
30633,09/20/23 06:30:00 AM,7.845,,
30634,09/20/23 06:40:00 AM,7.870,,
30635,09/20/23 06:50:00 AM,7.870,,
30636,09/20/23 07:00:00 AM,7.845,,
30637,09/20/23 07:10:00 AM,7.845,,
30638,09/20/23 07:20:00 AM,7.845,,
30639,09/20/23 07:30:00 AM,7.870,,
30640,09/20/23 07:40:00 AM,7.895,,
30641,09/20/23 07:50:00 AM,7.920,,
30642,09/20/23 08:00:00 AM,7.920,,
30643,09/20/23 08:10:00 AM,7.920,,
30644,09/20/23 08:20:00 AM,7.970,,
30645,09/20/23 08:30:00 AM,8.070,,
30646,09/20/23 08:40:00 AM,8.095,,
30647,09/20/23 08:50:00 AM,8.070,,
30648,09/20/23 09:00:00 AM,8.120,,
30649,09/20/23 09:10:00 AM,8.170,,
30650,09/20/23 09:20:00 AM,8.245,,
30651,09/20/23 09:30:00 AM,8.394,,
30652,09/20/23 09:40:00 AM,8.494,,
30653,09/20/23 09:50:00 AM,8.668,,
30654,09/20/23 10:00:00 AM,8.717,,
30655,09/20/23 10:10:00 AM,8.643,,
30656,09/20/23 10:20:00 AM,8.792,,
30657,09/20/23 10:30:00 AM,8.817,,
30658,09/20/23 10:40:00 AM,8.916,,
30659,09/20/23 10:50:00 AM,9.015,,
30660,09/20/23 11:00:00 AM,9.089,,
30661,09/20/23 11:10:00 AM,9.163,,
30662,09/20/23 11:20:00 AM,9.163,,
30663,09/20/23 11:30:00 AM,9.188,,
30664,09/20/23 11:40:00 AM,9.188,,
30665,09/20/23 11:50:00 AM,9.139,,
30666,09/20/23 12:00:00 PM,9.064,,
30667,09/20/23 12:10:00 PM,9.114,,
30668,09/20/23 12:20:00 PM,9.064,,
30669,09/20/23 12:30:00 PM,9.114,,
30670,09/20/23 12:40:00 PM,9.064,,
30671,09/20/23 12:50:00 PM,9.064,,
30672,09/20/23 01:00:00 PM,9.089,,
30673,09/20/23 01:10:00 PM,9.089,,
30674,09/20/23 01:20:00 PM,9.089,,
30675,09/20/23 01:30:00 PM,9.064,,
30676,09/20/23 01:40:00 PM,8.916,,
30677,09/20/23 01:50:00 PM,8.817,,
30678,09/20/23 02:00:00 PM,8.643,,
30679,09/20/23 02:10:00 PM,8.618,,
30680,09/20/23 02:20:00 PM,8.568,,
30681,09/20/23 02:30:00 PM,8.519,,
30682,09/20/23 02:40:00 PM,8.469,,
30683,09/20/23 02:50:00 PM,8.444,,
30684,09/20/23 03:00:00 PM,8.344,,
30685,09/20/23 03:10:00 PM,8.245,,
30686,09/20/23 03:20:00 PM,8.195,,
30687,09/20/23 03:30:00 PM,8.195,,
30688,09/20/23 03:40:00 PM,8.145,,
30689,09/20/23 03:50:00 PM,7.920,,
30690,09/20/23 04:00:00 PM,7.895,,
30691,09/20/23 04:10:00 PM,7.870,,
30692,09/20/23 04:20:00 PM,7.870,,
30693,09/20/23 04:30:00 PM,7.895,,
30694,09/20/23 04:40:00 PM,7.870,,
30695,09/20/23 04:50:00 PM,7.870,,
30696,09/20/23 05:00:00 PM,7.870,,
30697,09/20/23 05:10:00 PM,7.870,,
30698,09/20/23 05:20:00 PM,7.870,,
30699,09/20/23 05:30:00 PM,7.820,,
30700,09/20/23 05:40:00 PM,7.820,,
30701,09/20/23 05:50:00 PM,7.795,,
30702,09/20/23 06:00:00 PM,7.820,,
30703,09/20/23 06:10:00 PM,7.820,,
30704,09/20/23 06:20:00 PM,7.845,,
30705,09/20/23 06:30:00 PM,7.870,,
30706,09/20/23 06:40:00 PM,7.870,,
30707,09/20/23 06:50:00 PM,7.920,,
30708,09/20/23 07:00:00 PM,7.920,,
30709,09/20/23 07:10:00 PM,7.945,,
30710,09/20/23 07:20:00 PM,7.920,,
30711,09/20/23 07:30:00 PM,7.895,,
30712,09/20/23 07:40:00 PM,7.945,,
30713,09/20/23 07:50:00 PM,7.945,,
30714,09/20/23 08:00:00 PM,7.970,,
30715,09/20/23 08:10:00 PM,8.170,,
30716,09/20/23 08:20:00 PM,8.220,,
30717,09/20/23 08:30:00 PM,8.145,,
30718,09/20/23 08:40:00 PM,8.220,,
30719,09/20/23 08:50:00 PM,8.245,,
30720,09/20/23 09:00:00 PM,8.295,,
30721,09/20/23 09:10:00 PM,8.369,,
30722,09/20/23 09:20:00 PM,8.469,,
30723,09/20/23 09:30:00 PM,8.543,,
30724,09/20/23 09:40:00 PM,8.643,,
30725,09/20/23 09:50:00 PM,8.742,,
30726,09/20/23 10:00:00 PM,8.866,,
30727,09/20/23 10:10:00 PM,8.891,,
30728,09/20/23 10:20:00 PM,8.916,,
30729,09/20/23 10:30:00 PM,8.916,,
30730,09/20/23 10:40:00 PM,8.990,,
30731,09/20/23 10:50:00 PM,9.015,,
30732,09/20/23 11:00:00 PM,9.089,,
30733,09/20/23 11:10:00 PM,9.114,,
30734,09/20/23 11:20:00 PM,9.015,,
30735,09/20/23 11:30:00 PM,8.990,,
30736,09/20/23 11:40:00 PM,8.817,,
30737,09/20/23 11:50:00 PM,8.841,,
30738,09/21/23 12:00:00 AM,8.866,,
30739,09/21/23 12:10:00 AM,8.792,,
30740,09/21/23 12:20:00 AM,8.792,,
30741,09/21/23 12:30:00 AM,8.767,,
30742,09/21/23 12:40:00 AM,8.792,,
30743,09/21/23 12:50:00 AM,8.717,,
30744,09/21/23 01:00:00 AM,8.668,,
30745,09/21/23 01:10:00 AM,8.593,,
30746,09/21/23 01:20:00 AM,8.419,,
30747,09/21/23 01:30:00 AM,8.319,,
30748,09/21/23 01:40:00 AM,8.245,,
30749,09/21/23 01:50:00 AM,8.245,,
30750,09/21/23 02:00:00 AM,8.245,,
30751,09/21/23 02:10:00 AM,8.120,,
30752,09/21/23 02:20:00 AM,8.145,,
30753,09/21/23 02:30:00 AM,8.070,,
30754,09/21/23 02:40:00 AM,7.945,,
30755,09/21/23 02:50:00 AM,7.945,,
30756,09/21/23 03:00:00 AM,7.945,,
30757,09/21/23 03:10:00 AM,8.020,,
30758,09/21/23 03:20:00 AM,8.020,,
30759,09/21/23 03:30:00 AM,8.070,,
30760,09/21/23 03:40:00 AM,8.070,,
30761,09/21/23 03:50:00 AM,8.070,,
30762,09/21/23 04:00:00 AM,8.070,,
30763,09/21/23 04:10:00 AM,8.045,,
30764,09/21/23 04:20:00 AM,8.045,,
30765,09/21/23 04:30:00 AM,8.045,,
30766,09/21/23 04:40:00 AM,8.020,,
30767,09/21/23 04:50:00 AM,8.045,,
30768,09/21/23 05:00:00 AM,8.020,,
30769,09/21/23 05:10:00 AM,8.070,,
30770,09/21/23 05:20:00 AM,8.120,,
30771,09/21/23 05:30:00 AM,8.095,,
30772,09/21/23 05:40:00 AM,8.070,,
30773,09/21/23 05:50:00 AM,8.095,,
30774,09/21/23 06:00:00 AM,8.070,,
30775,09/21/23 06:10:00 AM,7.970,,
30776,09/21/23 06:20:00 AM,7.970,,
30777,09/21/23 06:30:00 AM,7.920,,
30778,09/21/23 06:40:00 AM,7.845,,
30779,09/21/23 06:50:00 AM,7.870,,
30780,09/21/23 07:00:00 AM,7.895,,
30781,09/21/23 07:10:00 AM,7.820,,
30782,09/21/23 07:20:00 AM,7.870,,
30783,09/21/23 07:30:00 AM,7.870,,
30784,09/21/23 07:40:00 AM,7.895,,
30785,09/21/23 07:50:00 AM,7.920,,
30786,09/21/23 08:00:00 AM,7.970,,
30787,09/21/23 08:10:00 AM,7.945,,
30788,09/21/23 08:20:00 AM,7.920,,
30789,09/21/23 08:30:00 AM,7.945,,
30790,09/21/23 08:40:00 AM,7.920,,
30791,09/21/23 08:50:00 AM,7.970,,
30792,09/21/23 09:00:00 AM,7.970,,
30793,09/21/23 09:10:00 AM,8.070,,
30794,09/21/23 09:20:00 AM,8.195,,
30795,09/21/23 09:30:00 AM,8.195,,
30796,09/21/23 09:40:00 AM,8.295,,
30797,09/21/23 09:50:00 AM,8.344,,
30798,09/21/23 10:00:00 AM,8.394,,
30799,09/21/23 10:10:00 AM,8.643,,
30800,09/21/23 10:20:00 AM,8.767,,
30801,09/21/23 10:30:00 AM,8.841,,
30802,09/21/23 10:40:00 AM,8.891,,
30803,09/21/23 10:50:00 AM,8.990,,
30804,09/21/23 11:00:00 AM,9.040,,
30805,09/21/23 11:10:00 AM,9.089,,
30806,09/21/23 11:20:00 AM,9.040,,
30807,09/21/23 11:30:00 AM,8.990,,
30808,09/21/23 11:40:00 AM,8.941,,
30809,09/21/23 11:50:00 AM,8.891,,
30810,09/21/23 12:00:00 PM,8.817,,
30811,09/21/23 12:10:00 PM,8.717,,
30812,09/21/23 12:20:00 PM,8.693,,
30813,09/21/23 12:30:00 PM,8.767,,
30814,09/21/23 12:40:00 PM,8.767,,
30815,09/21/23 12:50:00 PM,8.817,,
30816,09/21/23 01:00:00 PM,8.841,,
30817,09/21/23 01:10:00 PM,8.841,,
30818,09/21/23 01:20:00 PM,8.767,,
30819,09/21/23 01:30:00 PM,8.693,,
30820,09/21/23 01:40:00 PM,8.643,,
30821,09/21/23 01:50:00 PM,8.593,,
30822,09/21/23 02:00:00 PM,8.469,,
30823,09/21/23 02:10:00 PM,8.419,,
30824,09/21/23 02:20:00 PM,8.444,,
30825,09/21/23 02:30:00 PM,8.394,,
30826,09/21/23 02:40:00 PM,8.344,,
30827,09/21/23 02:50:00 PM,8.319,,
30828,09/21/23 03:00:00 PM,8.270,,
30829,09/21/23 03:10:00 PM,8.295,,
30830,09/21/23 03:20:00 PM,8.319,,
30831,09/21/23 03:30:00 PM,8.369,,
30832,09/21/23 03:40:00 PM,8.394,,
30833,09/21/23 03:50:00 PM,8.394,,
30834,09/21/23 04:00:00 PM,8.394,,
30835,09/21/23 04:10:00 PM,8.270,,
30836,09/21/23 04:20:00 PM,8.245,,
30837,09/21/23 04:30:00 PM,8.220,,
30838,09/21/23 04:40:00 PM,8.145,,
30839,09/21/23 04:50:00 PM,8.120,,
30840,09/21/23 05:00:00 PM,8.170,,
30841,09/21/23 05:10:00 PM,8.170,,
30842,09/21/23 05:20:00 PM,8.120,,
30843,09/21/23 05:30:00 PM,8.020,,
30844,09/21/23 05:40:00 PM,7.970,,
30845,09/21/23 05:50:00 PM,7.970,,
30846,09/21/23 06:00:00 PM,7.895,,
30847,09/21/23 06:10:00 PM,7.870,,
30848,09/21/23 06:20:00 PM,7.870,,
30849,09/21/23 06:30:00 PM,7.870,,
30850,09/21/23 06:40:00 PM,7.870,,
30851,09/21/23 06:50:00 PM,7.870,,
30852,09/21/23 07:00:00 PM,7.870,,
30853,09/21/23 07:10:00 PM,7.920,,
30854,09/21/23 07:20:00 PM,7.970,,
30855,09/21/23 07:30:00 PM,7.970,,
30856,09/21/23 07:40:00 PM,7.970,,
30857,09/21/23 07:50:00 PM,7.945,,
30858,09/21/23 08:00:00 PM,7.895,,
30859,09/21/23 08:10:00 PM,7.820,,
30860,09/21/23 08:20:00 PM,7.870,,
30861,09/21/23 08:30:00 PM,7.870,,
30862,09/21/23 08:40:00 PM,7.920,,
30863,09/21/23 08:50:00 PM,7.970,,
30864,09/21/23 09:00:00 PM,7.945,,
30865,09/21/23 09:10:00 PM,7.970,,
30866,09/21/23 09:20:00 PM,8.020,,
30867,09/21/23 09:30:00 PM,8.045,,
30868,09/21/23 09:40:00 PM,8.045,,
30869,09/21/23 09:50:00 PM,8.145,,
30870,09/21/23 10:00:00 PM,8.170,,
30871,09/21/23 10:10:00 PM,8.195,,
30872,09/21/23 10:20:00 PM,8.195,,
30873,09/21/23 10:30:00 PM,8.220,,
30874,09/21/23 10:40:00 PM,8.270,,
30875,09/21/23 10:50:00 PM,8.295,,
30876,09/21/23 11:00:00 PM,8.369,,
30877,09/21/23 11:10:00 PM,8.419,,
30878,09/21/23 11:20:00 PM,8.469,,
30879,09/21/23 11:30:00 PM,8.469,,
30880,09/21/23 11:40:00 PM,8.519,,
30881,09/21/23 11:50:00 PM,8.593,,
30882,09/22/23 12:00:00 AM,8.618,,
30883,09/22/23 12:10:00 AM,8.618,,
30884,09/22/23 12:20:00 AM,8.618,,
30885,09/22/23 12:30:00 AM,8.593,,
30886,09/22/23 12:40:00 AM,8.568,,
30887,09/22/23 12:50:00 AM,8.469,,
30888,09/22/23 01:00:00 AM,8.369,,
30889,09/22/23 01:10:00 AM,8.270,,
30890,09/22/23 01:20:00 AM,8.245,,
30891,09/22/23 01:30:00 AM,8.245,,
30892,09/22/23 01:40:00 AM,8.220,,
30893,09/22/23 01:50:00 AM,8.195,,
30894,09/22/23 02:00:00 AM,8.195,,
30895,09/22/23 02:10:00 AM,8.195,,
30896,09/22/23 02:20:00 AM,8.220,,
30897,09/22/23 02:30:00 AM,8.195,,
30898,09/22/23 02:40:00 AM,8.195,,
30899,09/22/23 02:50:00 AM,8.170,,
30900,09/22/23 03:00:00 AM,8.120,,
30901,09/22/23 03:10:00 AM,8.095,,
30902,09/22/23 03:20:00 AM,7.970,,
30903,09/22/23 03:30:00 AM,8.045,,
30904,09/22/23 03:40:00 AM,8.070,,
30905,09/22/23 03:50:00 AM,8.070,,
30906,09/22/23 04:00:00 AM,8.145,,
30907,09/22/23 04:10:00 AM,8.170,,
30908,09/22/23 04:20:00 AM,8.195,,
30909,09/22/23 04:30:00 AM,8.095,,
30910,09/22/23 04:40:00 AM,8.145,,
30911,09/22/23 04:50:00 AM,8.095,,
30912,09/22/23 05:00:00 AM,8.195,,
30913,09/22/23 05:10:00 AM,8.170,,
30914,09/22/23 05:20:00 AM,8.170,,
30915,09/22/23 05:30:00 AM,8.245,,
30916,09/22/23 05:40:00 AM,8.220,,
30917,09/22/23 05:50:00 AM,8.245,,
30918,09/22/23 06:00:00 AM,8.319,,
30919,09/22/23 06:10:00 AM,8.344,,
30920,09/22/23 06:20:00 AM,8.319,,
30921,09/22/23 06:30:00 AM,8.145,,
30922,09/22/23 06:40:00 AM,8.045,,
30923,09/22/23 06:50:00 AM,8.020,,
30924,09/22/23 07:00:00 AM,7.945,,
30925,09/22/23 07:10:00 AM,7.945,,
30926,09/22/23 07:20:00 AM,7.945,,
30927,09/22/23 07:30:00 AM,7.970,,
30928,09/22/23 07:40:00 AM,8.045,,
30929,09/22/23 07:50:00 AM,8.020,,
30930,09/22/23 08:00:00 AM,7.995,,
30931,09/22/23 08:10:00 AM,7.945,,
30932,09/22/23 08:20:00 AM,7.920,,
30933,09/22/23 08:30:00 AM,8.020,,
30934,09/22/23 08:40:00 AM,7.970,,
30935,09/22/23 08:50:00 AM,7.920,,
30936,09/22/23 09:00:00 AM,7.920,,
30937,09/22/23 09:10:00 AM,7.945,,
30938,09/22/23 09:20:00 AM,7.920,,
30939,09/22/23 09:30:00 AM,7.995,,
30940,09/22/23 09:40:00 AM,8.120,,
30941,09/22/23 09:50:00 AM,8.170,,
30942,09/22/23 10:00:00 AM,8.195,,
30943,09/22/23 10:10:00 AM,8.270,,
30944,09/22/23 10:20:00 AM,8.319,,
30945,09/22/23 10:30:00 AM,8.369,,
30946,09/22/23 10:40:00 AM,8.519,,
30947,09/22/23 10:50:00 AM,8.494,,
30948,09/22/23 11:00:00 AM,8.519,,
30949,09/22/23 11:10:00 AM,8.519,,
30950,09/22/23 11:20:00 AM,8.568,,
30951,09/22/23 11:30:00 AM,8.742,,
30952,09/22/23 11:40:00 AM,8.817,,
30953,09/22/23 11:50:00 AM,8.817,,
30954,09/22/23 12:00:00 PM,8.841,,
30955,09/22/23 12:10:00 PM,8.817,,
30956,09/22/23 12:20:00 PM,8.767,,
30957,09/22/23 12:30:00 PM,8.643,,
30958,09/22/23 12:40:00 PM,8.618,,
30959,09/22/23 12:50:00 PM,8.543,,
30960,09/22/23 01:00:00 PM,8.519,,
30961,09/22/23 01:10:00 PM,8.494,,
30962,09/22/23 01:20:00 PM,8.519,,
30963,09/22/23 01:30:00 PM,8.519,,
30964,09/22/23 01:40:00 PM,8.519,,
30965,09/22/23 01:50:00 PM,8.543,,
30966,09/22/23 02:00:00 PM,8.643,,
30967,09/22/23 02:10:00 PM,8.543,,
30968,09/22/23 02:20:00 PM,8.543,,
30969,09/22/23 02:30:00 PM,8.494,,
30970,09/22/23 02:40:00 PM,8.469,,
30971,09/22/23 02:50:00 PM,8.469,,
30972,09/22/23 03:00:00 PM,8.419,,
30973,09/22/23 03:10:00 PM,8.369,,
30974,09/22/23 03:20:00 PM,8.369,,
30975,09/22/23 03:30:00 PM,8.344,,
30976,09/22/23 03:40:00 PM,8.295,,
30977,09/22/23 03:50:00 PM,8.369,,
30978,09/22/23 04:00:00 PM,8.394,,
30979,09/22/23 04:10:00 PM,8.394,,
30980,09/22/23 04:20:00 PM,8.394,,
30981,09/22/23 04:30:00 PM,8.369,,
30982,09/22/23 04:40:00 PM,8.319,,
30983,09/22/23 04:50:00 PM,8.295,,
30984,09/22/23 05:00:00 PM,8.295,,
30985,09/22/23 05:10:00 PM,8.270,,
30986,09/22/23 05:20:00 PM,8.270,,
30987,09/22/23 05:30:00 PM,8.220,,
30988,09/22/23 05:40:00 PM,8.220,,
30989,09/22/23 05:50:00 PM,8.195,,
30990,09/22/23 06:00:00 PM,8.195,,
30991,09/22/23 06:10:00 PM,8.195,,
30992,09/22/23 06:20:00 PM,8.170,,
30993,09/22/23 06:30:00 PM,8.145,,
30994,09/22/23 06:40:00 PM,8.145,,
30995,09/22/23 06:50:00 PM,8.145,,
30996,09/22/23 07:00:00 PM,8.145,,
30997,09/22/23 07:10:00 PM,8.170,,
30998,09/22/23 07:20:00 PM,8.170,,
30999,09/22/23 07:30:00 PM,8.145,,
31000,09/22/23 07:40:00 PM,8.120,,
31001,09/22/23 07:50:00 PM,8.120,,
31002,09/22/23 08:00:00 PM,8.095,,
31003,09/22/23 08:10:00 PM,8.045,,
31004,09/22/23 08:20:00 PM,7.995,,
31005,09/22/23 08:30:00 PM,7.970,,
31006,09/22/23 08:40:00 PM,8.020,,
31007,09/22/23 08:50:00 PM,7.970,,
31008,09/22/23 09:00:00 PM,8.020,,
31009,09/22/23 09:10:00 PM,8.020,,
31010,09/22/23 09:20:00 PM,8.020,,
31011,09/22/23 09:30:00 PM,8.020,,
31012,09/22/23 09:40:00 PM,8.020,,
31013,09/22/23 09:50:00 PM,8.045,,
31014,09/22/23 10:00:00 PM,8.045,,
31015,09/22/23 10:10:00 PM,8.070,,
31016,09/22/23 10:20:00 PM,8.095,,
31017,09/22/23 10:30:00 PM,8.120,,
31018,09/22/23 10:40:00 PM,8.120,,
31019,09/22/23 10:50:00 PM,8.145,,
31020,09/22/23 11:00:00 PM,8.195,,
31021,09/22/23 11:10:00 PM,8.220,,
31022,09/22/23 11:20:00 PM,8.270,,
31023,09/22/23 11:30:00 PM,8.295,,
31024,09/22/23 11:40:00 PM,8.295,,
31025,09/22/23 11:50:00 PM,8.295,,
31026,09/23/23 12:00:00 AM,8.295,,
31027,09/23/23 12:10:00 AM,8.319,,
31028,09/23/23 12:20:00 AM,8.344,,
31029,09/23/23 12:30:00 AM,8.344,,
31030,09/23/23 12:40:00 AM,8.369,,
31031,09/23/23 12:50:00 AM,8.394,,
31032,09/23/23 01:00:00 AM,8.469,,
31033,09/23/23 01:10:00 AM,8.469,,
31034,09/23/23 01:20:00 AM,8.469,,
31035,09/23/23 01:30:00 AM,8.419,,
31036,09/23/23 01:40:00 AM,8.394,,
31037,09/23/23 01:50:00 AM,8.394,,
31038,09/23/23 02:00:00 AM,8.394,,
31039,09/23/23 02:10:00 AM,8.394,,
31040,09/23/23 02:20:00 AM,8.394,,
31041,09/23/23 02:30:00 AM,8.394,,
31042,09/23/23 02:40:00 AM,8.369,,
31043,09/23/23 02:50:00 AM,8.369,,
31044,09/23/23 03:00:00 AM,8.369,,
31045,09/23/23 03:10:00 AM,8.369,,
31046,09/23/23 03:20:00 AM,8.369,,
31047,09/23/23 03:30:00 AM,8.394,,
31048,09/23/23 03:40:00 AM,8.369,,
31049,09/23/23 03:50:00 AM,8.344,,
31050,09/23/23 04:00:00 AM,8.344,,
31051,09/23/23 04:10:00 AM,8.344,,
31052,09/23/23 04:20:00 AM,8.319,,
31053,09/23/23 04:30:00 AM,8.344,,
31054,09/23/23 04:40:00 AM,8.344,,
31055,09/23/23 04:50:00 AM,8.394,,
31056,09/23/23 05:00:00 AM,8.369,,
31057,09/23/23 05:10:00 AM,8.344,,
31058,09/23/23 05:20:00 AM,8.394,,
31059,09/23/23 05:30:00 AM,8.444,,
31060,09/23/23 05:40:00 AM,8.444,,
31061,09/23/23 05:50:00 AM,8.419,,
31062,09/23/23 06:00:00 AM,8.419,,
31063,09/23/23 06:10:00 AM,8.469,,
31064,09/23/23 06:20:00 AM,8.469,,
31065,09/23/23 06:30:00 AM,8.519,,
31066,09/23/23 06:40:00 AM,8.543,,
31067,09/23/23 06:50:00 AM,8.543,,
31068,09/23/23 07:00:00 AM,8.568,,
31069,09/23/23 07:10:00 AM,8.519,,
31070,09/23/23 07:20:00 AM,8.568,,
31071,09/23/23 07:30:00 AM,8.519,,
31072,09/23/23 07:40:00 AM,8.295,,
31073,09/23/23 07:50:00 AM,8.245,,
31074,09/23/23 08:00:00 AM,8.195,,
31075,09/23/23 08:10:00 AM,8.220,,
31076,09/23/23 08:20:00 AM,8.220,,
31077,09/23/23 08:30:00 AM,8.245,,
31078,09/23/23 08:40:00 AM,8.270,,
31079,09/23/23 08:50:00 AM,8.220,,
31080,09/23/23 09:00:00 AM,8.220,,
31081,09/23/23 09:10:00 AM,8.245,,
31082,09/23/23 09:20:00 AM,8.220,,
31083,09/23/23 09:30:00 AM,8.220,,
31084,09/23/23 09:40:00 AM,8.195,,
31085,09/23/23 09:50:00 AM,8.170,,
31086,09/23/23 10:00:00 AM,8.170,,
31087,09/23/23 10:10:00 AM,8.220,,
31088,09/23/23 10:20:00 AM,8.270,,
31089,09/23/23 10:30:00 AM,8.295,,
31090,09/23/23 10:40:00 AM,8.295,,
31091,09/23/23 10:50:00 AM,8.295,,
31092,09/23/23 11:00:00 AM,8.295,,
31093,09/23/23 11:10:00 AM,8.319,,
31094,09/23/23 11:20:00 AM,8.344,,
31095,09/23/23 11:30:00 AM,8.344,,
31096,09/23/23 11:40:00 AM,8.369,,
31097,09/23/23 11:50:00 AM,8.394,,
31098,09/23/23 12:00:00 PM,8.469,,
31099,09/23/23 12:10:00 PM,8.519,,
31100,09/23/23 12:20:00 PM,8.568,,
31101,09/23/23 12:30:00 PM,8.618,,
31102,09/23/23 12:40:00 PM,8.568,,
31103,09/23/23 12:50:00 PM,8.668,,
