"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
38015,11/10/23 01:00:00 PM,10.198,,
38016,11/10/23 01:10:00 PM,10.198,,
38017,11/10/23 01:20:00 PM,10.222,,
38018,11/10/23 01:30:00 PM,10.222,,
38019,11/10/23 01:40:00 PM,10.247,,
38020,11/10/23 01:50:00 PM,10.247,,
38021,11/10/23 02:00:00 PM,10.198,,
38022,11/10/23 02:10:00 PM,10.198,,
38023,11/10/23 02:20:00 PM,10.247,,
38024,11/10/23 02:30:00 PM,10.198,,
38025,11/10/23 02:40:00 PM,10.149,,
38026,11/10/23 02:50:00 PM,10.198,,
38027,11/10/23 03:00:00 PM,10.173,,
38028,11/10/23 03:10:00 PM,10.173,,
38029,11/10/23 03:20:00 PM,10.173,,
38030,11/10/23 03:30:00 PM,10.198,,
38031,11/10/23 03:40:00 PM,10.198,,
38032,11/10/23 03:50:00 PM,10.198,,
38033,11/10/23 04:00:00 PM,10.198,,
38034,11/10/23 04:10:00 PM,10.198,,
38035,11/10/23 04:20:00 PM,10.173,,
38036,11/10/23 04:30:00 PM,10.149,,
38037,11/10/23 04:40:00 PM,10.124,,
38038,11/10/23 04:50:00 PM,10.124,,
38039,11/10/23 05:00:00 PM,10.124,,
38040,11/10/23 05:10:00 PM,10.124,,
38041,11/10/23 05:20:00 PM,10.124,,
38042,11/10/23 05:30:00 PM,10.100,,
38043,11/10/23 05:40:00 PM,10.149,,
38044,11/10/23 05:50:00 PM,10.124,,
38045,11/10/23 06:00:00 PM,10.124,,
38046,11/10/23 06:10:00 PM,10.124,,
38047,11/10/23 06:20:00 PM,10.124,,
38048,11/10/23 06:30:00 PM,10.198,,
38049,11/10/23 06:40:00 PM,10.222,,
38050,11/10/23 06:50:00 PM,10.198,,
38051,11/10/23 07:00:00 PM,10.247,,
38052,11/10/23 07:10:00 PM,10.247,,
38053,11/10/23 07:20:00 PM,10.247,,
38054,11/10/23 07:30:00 PM,10.222,,
38055,11/10/23 07:40:00 PM,10.222,,
38056,11/10/23 07:50:00 PM,10.198,,
38057,11/10/23 08:00:00 PM,10.198,,
38058,11/10/23 08:10:00 PM,10.198,,
38059,11/10/23 08:20:00 PM,10.198,,
38060,11/10/23 08:30:00 PM,10.198,,
38061,11/10/23 08:40:00 PM,10.173,,
38062,11/10/23 08:50:00 PM,10.198,,
38063,11/10/23 09:00:00 PM,10.198,,
38064,11/10/23 09:10:00 PM,10.198,,
38065,11/10/23 09:20:00 PM,10.198,,
38066,11/10/23 09:30:00 PM,10.222,,
38067,11/10/23 09:40:00 PM,10.247,,
38068,11/10/23 09:50:00 PM,10.222,,
38069,11/10/23 10:00:00 PM,10.198,,
38070,11/10/23 10:10:00 PM,10.198,,
38071,11/10/23 10:20:00 PM,10.198,,
38072,11/10/23 10:30:00 PM,10.198,,
38073,11/10/23 10:40:00 PM,10.198,,
38074,11/10/23 10:50:00 PM,10.198,,
38075,11/10/23 11:00:00 PM,10.222,,
38076,11/10/23 11:10:00 PM,10.198,,
38077,11/10/23 11:20:00 PM,10.198,,
38078,11/10/23 11:30:00 PM,10.198,,
38079,11/10/23 11:40:00 PM,10.198,,
38080,11/10/23 11:50:00 PM,10.198,,
38081,11/11/23 12:00:00 AM,10.198,,
38082,11/11/23 12:10:00 AM,10.198,,
38083,11/11/23 12:20:00 AM,10.198,,
38084,11/11/23 12:30:00 AM,10.198,,
38085,11/11/23 12:40:00 AM,10.173,,
38086,11/11/23 12:50:00 AM,10.198,,
38087,11/11/23 01:00:00 AM,10.198,,
38088,11/11/23 01:10:00 AM,10.222,,
38089,11/11/23 01:20:00 AM,10.222,,
38090,11/11/23 01:30:00 AM,10.198,,
38091,11/11/23 01:40:00 AM,10.222,,
38092,11/11/23 01:50:00 AM,10.198,,
38093,11/11/23 02:00:00 AM,10.222,,
38094,11/11/23 02:10:00 AM,10.247,,
38095,11/11/23 02:20:00 AM,10.247,,
38096,11/11/23 02:30:00 AM,10.271,,
38097,11/11/23 02:40:00 AM,10.271,,
38098,11/11/23 02:50:00 AM,10.271,,
38099,11/11/23 03:00:00 AM,10.271,,
38100,11/11/23 03:10:00 AM,10.271,,
38101,11/11/23 03:20:00 AM,10.271,,
38102,11/11/23 03:30:00 AM,10.296,,
38103,11/11/23 03:40:00 AM,10.296,,
38104,11/11/23 03:50:00 AM,10.296,,
38105,11/11/23 04:00:00 AM,10.271,,
38106,11/11/23 04:10:00 AM,10.271,,
38107,11/11/23 04:20:00 AM,10.296,,
38108,11/11/23 04:30:00 AM,10.296,,
38109,11/11/23 04:40:00 AM,10.296,,
38110,11/11/23 04:50:00 AM,10.320,,
38111,11/11/23 05:00:00 AM,10.271,,
38112,11/11/23 05:10:00 AM,10.296,,
38113,11/11/23 05:20:00 AM,10.271,,
38114,11/11/23 05:30:00 AM,10.247,,
38115,11/11/23 05:40:00 AM,10.271,,
38116,11/11/23 05:50:00 AM,10.271,,
38117,11/11/23 06:00:00 AM,10.271,,
38118,11/11/23 06:10:00 AM,10.271,,
38119,11/11/23 06:20:00 AM,10.271,,
38120,11/11/23 06:30:00 AM,10.296,,
38121,11/11/23 06:40:00 AM,10.345,,
38122,11/11/23 06:50:00 AM,10.271,,
38123,11/11/23 07:00:00 AM,10.271,,
38124,11/11/23 07:10:00 AM,10.271,,
38125,11/11/23 07:20:00 AM,10.296,,
38126,11/11/23 07:30:00 AM,10.296,,
38127,11/11/23 07:40:00 AM,10.296,,
38128,11/11/23 07:50:00 AM,10.345,,
38129,11/11/23 08:00:00 AM,10.369,,
38130,11/11/23 08:10:00 AM,10.369,,
38131,11/11/23 08:20:00 AM,10.345,,
38132,11/11/23 08:30:00 AM,10.345,,
38133,11/11/23 08:40:00 AM,10.320,,
38134,11/11/23 08:50:00 AM,10.320,,
38135,11/11/23 09:00:00 AM,10.296,,
38136,11/11/23 09:10:00 AM,10.271,,
38137,11/11/23 09:20:00 AM,10.271,,
38138,11/11/23 09:30:00 AM,10.247,,
38139,11/11/23 09:40:00 AM,10.271,,
38140,11/11/23 09:50:00 AM,10.271,,
38141,11/11/23 10:00:00 AM,10.271,,
38142,11/11/23 10:10:00 AM,10.247,,
38143,11/11/23 10:20:00 AM,10.271,,
38144,11/11/23 10:30:00 AM,10.271,,
38145,11/11/23 10:40:00 AM,10.271,,
38146,11/11/23 10:50:00 AM,10.271,,
38147,11/11/23 11:00:00 AM,10.247,,
38148,11/11/23 11:10:00 AM,10.247,,
38149,11/11/23 11:20:00 AM,10.271,,
38150,11/11/23 11:30:00 AM,10.271,,
38151,11/11/23 11:40:00 AM,10.296,,
38152,11/11/23 11:50:00 AM,10.296,,
38153,11/11/23 12:00:00 PM,10.296,,
38154,11/11/23 12:10:00 PM,10.296,,
38155,11/11/23 12:20:00 PM,10.296,,
38156,11/11/23 12:30:00 PM,10.296,,
38157,11/11/23 12:40:00 PM,10.296,,
38158,11/11/23 12:50:00 PM,10.320,,
38159,11/11/23 01:00:00 PM,10.320,,
38160,11/11/23 01:10:00 PM,10.296,,
38161,11/11/23 01:20:00 PM,10.271,,
38162,11/11/23 01:30:00 PM,10.296,,
38163,11/11/23 01:40:00 PM,10.296,,
38164,11/11/23 01:50:00 PM,10.296,,
38165,11/11/23 02:00:00 PM,10.296,,
38166,11/11/23 02:10:00 PM,10.320,,
38167,11/11/23 02:20:00 PM,10.296,,
38168,11/11/23 02:30:00 PM,10.345,,
38169,11/11/23 02:40:00 PM,10.296,,
38170,11/11/23 02:50:00 PM,10.320,,
38171,11/11/23 03:00:00 PM,10.320,,
38172,11/11/23 03:10:00 PM,10.320,,
38173,11/11/23 03:20:00 PM,10.345,,
38174,11/11/23 03:30:00 PM,10.345,,
38175,11/11/23 03:40:00 PM,10.345,,
38176,11/11/23 03:50:00 PM,10.320,,
38177,11/11/23 04:00:00 PM,10.320,,
38178,11/11/23 04:10:00 PM,10.320,,
38179,11/11/23 04:20:00 PM,10.320,,
38180,11/11/23 04:30:00 PM,10.320,,
38181,11/11/23 04:40:00 PM,10.320,,
38182,11/11/23 04:50:00 PM,10.320,,
38183,11/11/23 05:00:00 PM,10.320,,
38184,11/11/23 05:10:00 PM,10.296,,
38185,11/11/23 05:20:00 PM,10.296,,
38186,11/11/23 05:30:00 PM,10.296,,
38187,11/11/23 05:40:00 PM,10.296,,
38188,11/11/23 05:50:00 PM,10.320,,
38189,11/11/23 06:00:00 PM,10.320,,
38190,11/11/23 06:10:00 PM,10.320,,
38191,11/11/23 06:20:00 PM,10.320,,
38192,11/11/23 06:30:00 PM,10.320,,
38193,11/11/23 06:40:00 PM,10.320,,
38194,11/11/23 06:50:00 PM,10.320,,
38195,11/11/23 07:00:00 PM,10.320,,
38196,11/11/23 07:10:00 PM,10.296,,
38197,11/11/23 07:20:00 PM,10.320,,
38198,11/11/23 07:30:00 PM,10.296,,
38199,11/11/23 07:40:00 PM,10.320,,
38200,11/11/23 07:50:00 PM,10.320,,
38201,11/11/23 08:00:00 PM,10.345,,
38202,11/11/23 08:10:00 PM,10.320,,
38203,11/11/23 08:20:00 PM,10.369,,
38204,11/11/23 08:30:00 PM,10.345,,
38205,11/11/23 08:40:00 PM,10.320,,
38206,11/11/23 08:50:00 PM,10.320,,
38207,11/11/23 09:00:00 PM,10.345,,
38208,11/11/23 09:10:00 PM,10.345,,
38209,11/11/23 09:20:00 PM,10.345,,
38210,11/11/23 09:30:00 PM,10.345,,
38211,11/11/23 09:40:00 PM,10.320,,
38212,11/11/23 09:50:00 PM,10.271,,
38213,11/11/23 10:00:00 PM,10.247,,
38214,11/11/23 10:10:00 PM,10.247,,
38215,11/11/23 10:20:00 PM,10.296,,
38216,11/11/23 10:30:00 PM,10.296,,
38217,11/11/23 10:40:00 PM,10.271,,
38218,11/11/23 10:50:00 PM,10.271,,
38219,11/11/23 11:00:00 PM,10.296,,
38220,11/11/23 11:10:00 PM,10.296,,
38221,11/11/23 11:20:00 PM,10.296,,
38222,11/11/23 11:30:00 PM,10.320,,
38223,11/11/23 11:40:00 PM,10.320,,
38224,11/11/23 11:50:00 PM,10.320,,
38225,11/12/23 12:00:00 AM,10.296,,
38226,11/12/23 12:10:00 AM,10.320,,
38227,11/12/23 12:20:00 AM,10.320,,
38228,11/12/23 12:30:00 AM,10.320,,
38229,11/12/23 12:40:00 AM,10.320,,
38230,11/12/23 12:50:00 AM,10.320,,
38231,11/12/23 01:00:00 AM,10.320,,
38232,11/12/23 01:10:00 AM,10.296,,
38233,11/12/23 01:20:00 AM,10.320,,
38234,11/12/23 01:30:00 AM,10.320,,
38235,11/12/23 01:40:00 AM,10.320,,
38236,11/12/23 01:50:00 AM,10.320,,
38237,11/12/23 02:00:00 AM,10.320,,
38238,11/12/23 02:10:00 AM,10.271,,
38239,11/12/23 02:20:00 AM,10.296,,
38240,11/12/23 02:30:00 AM,10.320,,
38241,11/12/23 02:40:00 AM,10.296,,
38242,11/12/23 02:50:00 AM,10.296,,
38243,11/12/23 03:00:00 AM,10.296,,
38244,11/12/23 03:10:00 AM,10.296,,
38245,11/12/23 03:20:00 AM,10.296,,
38246,11/12/23 03:30:00 AM,10.296,,
38247,11/12/23 03:40:00 AM,10.296,,
38248,11/12/23 03:50:00 AM,10.296,,
38249,11/12/23 04:00:00 AM,10.296,,
38250,11/12/23 04:10:00 AM,10.296,,
38251,11/12/23 04:20:00 AM,10.296,,
38252,11/12/23 04:30:00 AM,10.296,,
38253,11/12/23 04:40:00 AM,10.320,,
38254,11/12/23 04:50:00 AM,10.296,,
38255,11/12/23 05:00:00 AM,10.320,,
38256,11/12/23 05:10:00 AM,10.320,,
38257,11/12/23 05:20:00 AM,10.320,,
38258,11/12/23 05:30:00 AM,10.320,,
38259,11/12/23 05:40:00 AM,10.320,,
38260,11/12/23 05:50:00 AM,10.320,,
38261,11/12/23 06:00:00 AM,10.320,,
38262,11/12/23 06:10:00 AM,10.320,,
38263,11/12/23 06:20:00 AM,10.320,,
38264,11/12/23 06:30:00 AM,10.296,,
38265,11/12/23 06:40:00 AM,10.271,,
38266,11/12/23 06:50:00 AM,10.296,,
38267,11/12/23 07:00:00 AM,10.296,,
38268,11/12/23 07:10:00 AM,10.296,,
38269,11/12/23 07:20:00 AM,10.296,,
38270,11/12/23 07:30:00 AM,10.320,,
38271,11/12/23 07:40:00 AM,10.320,,
38272,11/12/23 07:50:00 AM,10.320,,
38273,11/12/23 08:00:00 AM,10.320,,
38274,11/12/23 08:10:00 AM,10.320,,
38275,11/12/23 08:20:00 AM,10.320,,
38276,11/12/23 08:30:00 AM,10.296,,
38277,11/12/23 08:40:00 AM,10.296,,
38278,11/12/23 08:50:00 AM,10.320,,
38279,11/12/23 09:00:00 AM,10.345,,
38280,11/12/23 09:10:00 AM,10.345,,
38281,11/12/23 09:20:00 AM,10.345,,
38282,11/12/23 09:30:00 AM,10.345,,
38283,11/12/23 09:40:00 AM,10.320,,
38284,11/12/23 09:50:00 AM,10.296,,
38285,11/12/23 10:00:00 AM,10.247,,
38286,11/12/23 10:10:00 AM,10.247,,
38287,11/12/23 10:20:00 AM,10.222,,
38288,11/12/23 10:30:00 AM,10.198,,
38289,11/12/23 10:40:00 AM,10.222,,
38290,11/12/23 10:50:00 AM,10.075,,
38291,11/12/23 11:00:00 AM,10.222,,
38292,11/12/23 11:10:00 AM,10.173,,
38293,11/12/23 11:20:00 AM,10.173,,
38294,11/12/23 11:30:00 AM,10.149,,
38295,11/12/23 11:40:00 AM,10.149,,
38296,11/12/23 11:50:00 AM,10.173,,
38297,11/12/23 12:00:00 PM,10.173,,
38298,11/12/23 12:10:00 PM,10.198,,
38299,11/12/23 12:20:00 PM,10.222,,
38300,11/12/23 12:30:00 PM,10.149,,
38301,11/12/23 12:40:00 PM,10.051,,
38302,11/12/23 12:50:00 PM,10.051,,
38303,11/12/23 01:00:00 PM,10.075,,
38304,11/12/23 01:10:00 PM,10.100,,
38305,11/12/23 01:20:00 PM,10.100,,
38306,11/12/23 01:30:00 PM,10.124,,
38307,11/12/23 01:40:00 PM,10.100,,
38308,11/12/23 01:50:00 PM,10.149,,
38309,11/12/23 02:00:00 PM,10.149,,
38310,11/12/23 02:10:00 PM,10.149,,
38311,11/12/23 02:20:00 PM,10.149,,
38312,11/12/23 02:30:00 PM,10.100,,
38313,11/12/23 02:40:00 PM,10.124,,
38314,11/12/23 02:50:00 PM,10.124,,
38315,11/12/23 03:00:00 PM,10.149,,
38316,11/12/23 03:10:00 PM,10.149,,
38317,11/12/23 03:20:00 PM,10.100,,
38318,11/12/23 03:30:00 PM,10.026,,
38319,11/12/23 03:40:00 PM,10.149,,
38320,11/12/23 03:50:00 PM,10.198,,
38321,11/12/23 04:00:00 PM,10.198,,
38322,11/12/23 04:10:00 PM,10.149,,
38323,11/12/23 04:20:00 PM,10.222,,
38324,11/12/23 04:30:00 PM,10.222,,
38325,11/12/23 04:40:00 PM,10.198,,
38326,11/12/23 04:50:00 PM,10.198,,
38327,11/12/23 05:00:00 PM,10.247,,
38328,11/12/23 05:10:00 PM,10.198,,
38329,11/12/23 05:20:00 PM,10.198,,
38330,11/12/23 05:30:00 PM,10.198,,
38331,11/12/23 05:40:00 PM,10.198,,
38332,11/12/23 05:50:00 PM,10.198,,
38333,11/12/23 06:00:00 PM,10.198,,
38334,11/12/23 06:10:00 PM,10.173,,
38335,11/12/23 06:20:00 PM,10.149,,
38336,11/12/23 06:30:00 PM,10.149,,
38337,11/12/23 06:40:00 PM,10.173,,
38338,11/12/23 06:50:00 PM,10.149,,
38339,11/12/23 07:00:00 PM,10.149,,
38340,11/12/23 07:10:00 PM,10.149,,
38341,11/12/23 07:20:00 PM,10.173,,
38342,11/12/23 07:30:00 PM,10.173,,
38343,11/12/23 07:40:00 PM,10.198,,
38344,11/12/23 07:50:00 PM,10.198,,
38345,11/12/23 08:00:00 PM,10.173,,
38346,11/12/23 08:10:00 PM,10.149,,
38347,11/12/23 08:20:00 PM,10.124,,
38348,11/12/23 08:30:00 PM,10.124,,
38349,11/12/23 08:40:00 PM,10.124,,
38350,11/12/23 08:50:00 PM,10.149,,
38351,11/12/23 09:00:00 PM,10.149,,
38352,11/12/23 09:10:00 PM,10.173,,
38353,11/12/23 09:20:00 PM,10.198,,
38354,11/12/23 09:30:00 PM,10.198,,
38355,11/12/23 09:40:00 PM,10.173,,
38356,11/12/23 09:50:00 PM,10.149,,
38357,11/12/23 10:00:00 PM,10.149,,
38358,11/12/23 10:10:00 PM,10.124,,
38359,11/12/23 10:20:00 PM,10.173,,
38360,11/12/23 10:30:00 PM,10.198,,
38361,11/12/23 10:40:00 PM,10.173,,
38362,11/12/23 10:50:00 PM,10.198,,
38363,11/12/23 11:00:00 PM,10.198,,
38364,11/12/23 11:10:00 PM,10.198,,
38365,11/12/23 11:20:00 PM,10.198,,
38366,11/12/23 11:30:00 PM,10.222,,
38367,11/12/23 11:40:00 PM,10.247,,
38368,11/12/23 11:50:00 PM,10.222,,
38369,11/13/23 12:00:00 AM,10.247,,
38370,11/13/23 12:10:00 AM,10.247,,
38371,11/13/23 12:20:00 AM,10.271,,
38372,11/13/23 12:30:00 AM,10.296,,
38373,11/13/23 12:40:00 AM,10.296,,
38374,11/13/23 12:50:00 AM,10.296,,
38375,11/13/23 01:00:00 AM,10.271,,
38376,11/13/23 01:10:00 AM,10.296,,
38377,11/13/23 01:20:00 AM,10.345,,
38378,11/13/23 01:30:00 AM,10.320,,
38379,11/13/23 01:40:00 AM,10.320,,
38380,11/13/23 01:50:00 AM,10.296,,
38381,11/13/23 02:00:00 AM,10.296,,
38382,11/13/23 02:10:00 AM,10.296,,
38383,11/13/23 02:20:00 AM,10.271,,
38384,11/13/23 02:30:00 AM,10.247,,
38385,11/13/23 02:40:00 AM,10.271,,
38386,11/13/23 02:50:00 AM,10.271,,
38387,11/13/23 03:00:00 AM,10.296,,
38388,11/13/23 03:10:00 AM,10.296,,
38389,11/13/23 03:20:00 AM,10.320,,
38390,11/13/23 03:30:00 AM,10.320,,
38391,11/13/23 03:40:00 AM,10.345,,
38392,11/13/23 03:50:00 AM,10.345,,
38393,11/13/23 04:00:00 AM,10.320,,
38394,11/13/23 04:10:00 AM,10.345,,
38395,11/13/23 04:20:00 AM,10.369,,
38396,11/13/23 04:30:00 AM,10.369,,
38397,11/13/23 04:40:00 AM,10.369,,
38398,11/13/23 04:50:00 AM,10.369,,
38399,11/13/23 05:00:00 AM,10.345,,
38400,11/13/23 05:10:00 AM,10.320,,
38401,11/13/23 05:20:00 AM,10.345,,
38402,11/13/23 05:30:00 AM,10.320,,
38403,11/13/23 05:40:00 AM,10.296,,
38404,11/13/23 05:50:00 AM,10.296,,
38405,11/13/23 06:00:00 AM,10.296,,
38406,11/13/23 06:10:00 AM,10.296,,
38407,11/13/23 06:20:00 AM,10.345,,
38408,11/13/23 06:30:00 AM,10.345,,
38409,11/13/23 06:40:00 AM,10.345,,
38410,11/13/23 06:50:00 AM,10.345,,
38411,11/13/23 07:00:00 AM,10.345,,
38412,11/13/23 07:10:00 AM,10.345,,
38413,11/13/23 07:20:00 AM,10.320,,
38414,11/13/23 07:30:00 AM,10.320,,
38415,11/13/23 07:40:00 AM,10.345,,
38416,11/13/23 07:50:00 AM,10.320,,
38417,11/13/23 08:00:00 AM,10.345,,
38418,11/13/23 08:10:00 AM,10.345,,
38419,11/13/23 08:20:00 AM,10.345,,
38420,11/13/23 08:30:00 AM,10.345,,
38421,11/13/23 08:40:00 AM,10.345,,
38422,11/13/23 08:50:00 AM,10.345,,
38423,11/13/23 09:00:00 AM,10.320,,
38424,11/13/23 09:10:00 AM,10.345,,
38425,11/13/23 09:20:00 AM,10.320,,
38426,11/13/23 09:30:00 AM,10.320,,
38427,11/13/23 09:40:00 AM,10.320,,
38428,11/13/23 09:50:00 AM,10.320,,
38429,11/13/23 10:00:00 AM,10.345,,
38430,11/13/23 10:10:00 AM,10.345,,
38431,11/13/23 10:20:00 AM,10.345,,
38432,11/13/23 10:30:00 AM,10.345,,
38433,11/13/23 10:40:00 AM,10.345,,
38434,11/13/23 10:50:00 AM,10.320,,
38435,11/13/23 11:00:00 AM,10.320,,
38436,11/13/23 11:10:00 AM,10.296,,
38437,11/13/23 11:20:00 AM,10.296,,
38438,11/13/23 11:30:00 AM,10.345,,
38439,11/13/23 11:40:00 AM,10.345,,
38440,11/13/23 11:50:00 AM,10.345,,
38441,11/13/23 12:00:00 PM,10.345,,
38442,11/13/23 12:10:00 PM,10.320,,
38443,11/13/23 12:20:00 PM,10.345,,
38444,11/13/23 12:30:00 PM,10.345,,
38445,11/13/23 12:40:00 PM,10.369,,
38446,11/13/23 12:50:00 PM,10.369,,
38447,11/13/23 01:00:00 PM,10.394,,
38448,11/13/23 01:10:00 PM,10.369,,
38449,11/13/23 01:20:00 PM,10.394,,
38450,11/13/23 01:30:00 PM,10.394,,
38451,11/13/23 01:40:00 PM,10.369,,
38452,11/13/23 01:50:00 PM,10.369,,
38453,11/13/23 02:00:00 PM,10.394,,
38454,11/13/23 02:10:00 PM,10.394,,
38455,11/13/23 02:20:00 PM,10.394,,
38456,11/13/23 02:30:00 PM,10.394,,
38457,11/13/23 02:40:00 PM,10.345,,
38458,11/13/23 02:50:00 PM,10.345,,
38459,11/13/23 03:00:00 PM,10.345,,
38460,11/13/23 03:10:00 PM,10.345,,
38461,11/13/23 03:20:00 PM,10.369,,
38462,11/13/23 03:30:00 PM,10.369,,
38463,11/13/23 03:40:00 PM,10.369,,
38464,11/13/23 03:50:00 PM,10.369,,
38465,11/13/23 04:00:00 PM,10.369,,
38466,11/13/23 04:10:00 PM,10.345,,
38467,11/13/23 04:20:00 PM,10.345,,
38468,11/13/23 04:30:00 PM,10.345,,
38469,11/13/23 04:40:00 PM,10.345,,
38470,11/13/23 04:50:00 PM,10.369,,
38471,11/13/23 05:00:00 PM,10.369,,
38472,11/13/23 05:10:00 PM,10.345,,
38473,11/13/23 05:20:00 PM,10.320,,
38474,11/13/23 05:30:00 PM,10.296,,
38475,11/13/23 05:40:00 PM,10.271,,
38476,11/13/23 05:50:00 PM,10.320,,
38477,11/13/23 06:00:00 PM,10.296,,
38478,11/13/23 06:10:00 PM,10.296,,
38479,11/13/23 06:20:00 PM,10.247,,
38480,11/13/23 06:30:00 PM,10.247,,
38481,11/13/23 06:40:00 PM,10.222,,
38482,11/13/23 06:50:00 PM,10.271,,
38483,11/13/23 07:00:00 PM,10.271,,
38484,11/13/23 07:10:00 PM,10.320,,
38485,11/13/23 07:20:00 PM,10.296,,
38486,11/13/23 07:30:00 PM,10.345,,
38487,11/13/23 07:40:00 PM,10.320,,
38488,11/13/23 07:50:00 PM,10.320,,
38489,11/13/23 08:00:00 PM,10.345,,
38490,11/13/23 08:10:00 PM,10.345,,
38491,11/13/23 08:20:00 PM,10.345,,
38492,11/13/23 08:30:00 PM,10.345,,
38493,11/13/23 08:40:00 PM,10.345,,
38494,11/13/23 08:50:00 PM,10.345,,
38495,11/13/23 09:00:00 PM,10.345,,
38496,11/13/23 09:10:00 PM,10.345,,
38497,11/13/23 09:20:00 PM,10.320,,
38498,11/13/23 09:30:00 PM,10.296,,
38499,11/13/23 09:40:00 PM,10.296,,
38500,11/13/23 09:50:00 PM,10.222,,
38501,11/13/23 10:00:00 PM,10.222,,
38502,11/13/23 10:10:00 PM,10.222,,
38503,11/13/23 10:20:00 PM,10.271,,
38504,11/13/23 10:30:00 PM,10.296,,
38505,11/13/23 10:40:00 PM,10.271,,
38506,11/13/23 10:50:00 PM,10.271,,
38507,11/13/23 11:00:00 PM,10.271,,
38508,11/13/23 11:10:00 PM,10.247,,
38509,11/13/23 11:20:00 PM,10.247,,
38510,11/13/23 11:30:00 PM,10.271,,
38511,11/13/23 11:40:00 PM,10.320,,
38512,11/13/23 11:50:00 PM,10.345,,
38513,11/14/23 12:00:00 AM,10.320,,
38514,11/14/23 12:10:00 AM,10.296,,
38515,11/14/23 12:20:00 AM,10.345,,
38516,11/14/23 12:30:00 AM,10.320,,
38517,11/14/23 12:40:00 AM,10.345,,
38518,11/14/23 12:50:00 AM,10.369,,
38519,11/14/23 01:00:00 AM,10.369,,
38520,11/14/23 01:10:00 AM,10.369,,
38521,11/14/23 01:20:00 AM,10.369,,
38522,11/14/23 01:30:00 AM,10.394,,
38523,11/14/23 01:40:00 AM,10.369,,
38524,11/14/23 01:50:00 AM,10.369,,
38525,11/14/23 02:00:00 AM,10.345,,
38526,11/14/23 02:10:00 AM,10.345,,
38527,11/14/23 02:20:00 AM,10.369,,
38528,11/14/23 02:30:00 AM,10.394,,
38529,11/14/23 02:40:00 AM,10.369,,
38530,11/14/23 02:50:00 AM,10.345,,
38531,11/14/23 03:00:00 AM,10.345,,
38532,11/14/23 03:10:00 AM,10.345,,
38533,11/14/23 03:20:00 AM,10.394,,
38534,11/14/23 03:30:00 AM,10.369,,
38535,11/14/23 03:40:00 AM,10.369,,
38536,11/14/23 03:50:00 AM,10.320,,
38537,11/14/23 04:00:00 AM,10.296,,
38538,11/14/23 04:10:00 AM,10.271,,
38539,11/14/23 04:20:00 AM,10.296,,
38540,11/14/23 04:30:00 AM,10.296,,
38541,11/14/23 04:40:00 AM,10.320,,
38542,11/14/23 04:50:00 AM,10.345,,
38543,11/14/23 05:00:00 AM,10.345,,
38544,11/14/23 05:10:00 AM,10.345,,
38545,11/14/23 05:20:00 AM,10.320,,
38546,11/14/23 05:30:00 AM,10.345,,
38547,11/14/23 05:40:00 AM,10.345,,
38548,11/14/23 05:50:00 AM,10.345,,
38549,11/14/23 06:00:00 AM,10.345,,
38550,11/14/23 06:10:00 AM,10.345,,
38551,11/14/23 06:20:00 AM,10.345,,
38552,11/14/23 06:30:00 AM,10.369,,
38553,11/14/23 06:40:00 AM,10.345,,
38554,11/14/23 06:50:00 AM,10.345,,
38555,11/14/23 07:00:00 AM,10.345,,
38556,11/14/23 07:10:00 AM,10.369,,
38557,11/14/23 07:20:00 AM,10.369,,
38558,11/14/23 07:30:00 AM,10.369,,
38559,11/14/23 07:40:00 AM,10.369,,
38560,11/14/23 07:50:00 AM,10.345,,
38561,11/14/23 08:00:00 AM,10.345,,
38562,11/14/23 08:10:00 AM,10.345,,
38563,11/14/23 08:20:00 AM,10.369,,
38564,11/14/23 08:30:00 AM,10.345,,
38565,11/14/23 08:40:00 AM,10.345,,
38566,11/14/23 08:50:00 AM,10.345,,
38567,11/14/23 09:00:00 AM,10.345,,
38568,11/14/23 09:10:00 AM,10.369,,
38569,11/14/23 09:20:00 AM,10.345,,
38570,11/14/23 09:30:00 AM,10.345,,
38571,11/14/23 09:40:00 AM,10.369,,
38572,11/14/23 09:50:00 AM,10.369,,
38573,11/14/23 10:00:00 AM,10.345,,
38574,11/14/23 10:10:00 AM,10.345,,
38575,11/14/23 10:20:00 AM,10.345,,
38576,11/14/23 10:30:00 AM,10.345,,
38577,11/14/23 10:40:00 AM,10.345,,
38578,11/14/23 10:50:00 AM,10.345,,
38579,11/14/23 11:00:00 AM,10.345,,
38580,11/14/23 11:10:00 AM,10.296,,
38581,11/14/23 11:20:00 AM,10.296,,
38582,11/14/23 11:30:00 AM,10.271,,
38583,11/14/23 11:40:00 AM,10.320,,
38584,11/14/23 11:50:00 AM,10.320,,
38585,11/14/23 12:00:00 PM,10.345,,
38586,11/14/23 12:10:00 PM,10.369,,
38587,11/14/23 12:20:00 PM,10.369,,
38588,11/14/23 12:30:00 PM,10.345,,
38589,11/14/23 12:40:00 PM,10.345,,
38590,11/14/23 12:50:00 PM,10.369,,
38591,11/14/23 01:00:00 PM,10.345,,
